"4713013400101","경주두산위브","진현동"
"4713013400102","경주　두산위브","진현동"
"4713025022101","남도일출리포스C동","감포읍전동리"
"4713025025101","성림일출빌라","감포읍오류리"
"4713025025102","경보해변빌라트","감포읍오류리"
"4713025029101","오대","감포읍감포리"
"4713025029102","남호비치타워","감포읍감포리"
"4713025029103","자연과사람","감포읍감포리"
"4713025029104","감포읍 꿈애공간 아파트","감포읍감포리"
"4713025029105","골드캐슬","감포읍감포리"
"4713025325101","(한신)강변타운","안강읍근계리"
"4713025325102","대흥강변","안강읍근계리"
"4713025328101","안강유성타운","안강읍옥산리"
"4713025332101","오성그린","안강읍산대리"
"4713025332102","봉림주택","안강읍산대리"
"4713025332103","삼홍","안강읍산대리"
"4713025332104","녹원파크","안강읍산대리"
"4713025332105","우방그린","안강읍산대리"
"4713025332106","경동맨션","안강읍산대리"
"4713025332107","일천푸른마을","안강읍산대리"
"4713025332108","올림푸스맨션(C동)","안강읍산대리"
"4713025332109","올림푸스(A,B동)","안강읍산대리"
"4713025332110","안강 이안 지안스 아파트","안강읍산대리"
"4713025332111","안강삼도타운","안강읍산대리"
"4713025332112","안강에덴타운","안강읍산대리"
"4713025332113","안강우방타운1차","안강읍산대리"
"4713025332114","안강우방타운2차","안강읍산대리"
"4713025332115","안강장미마을","안강읍산대리"
"4713025332116","신우","안강읍산대리"
"4713025332117","전원빌라","안강읍산대리"
"4713025332118","초원빌라","안강읍산대리"
"4713025332119","성봉파크","안강읍산대리"
"4713025332120","삼도청솔","안강읍산대리"
"4713025332121","경주안강엘에이치","안강읍산대리"
"4713025332122","우성한빛2차","안강읍산대리"
"4713025332123","우성한빛타운1차","안강읍산대리"
"4713025332124","한동그린타운","안강읍산대리"
"4713025332125","한신청실","안강읍산대리"
"4713025332126","협성산대마을","안강읍산대리"
"4713025332127","한동화성타운","안강읍산대리"
"4713025332128","경주 안강강변지역주택조합 아파트","안강읍산대리"
"4713025332129","일천베르빌","안강읍산대리"
"4713025333101","경림소망","안강읍안강리"
"4713025334101","행복프리미엄","안강읍양월리"
"4713025625101","전원홈그린","건천읍천포리"
"4713025625102","전원타운","건천읍천포리"
"4713025625103","발트하임","건천읍천포리"
"4713025625104","서라벌명가","건천읍천포리"
"4713025629101","동전맨션","건천읍조전리"
"4713025631101","꿈애공간(101동)","건천읍건천리"
"4713025631102","낙원","건천읍건천리"
"4713025631103","전원하이빌","건천읍건천리"
"4713025631104","건천휴먼시아","건천읍건천리"
"4713025631105","드림스페이스(102동)","건천읍건천리"
"4713025631106","청우","건천읍건천리"
"4713025631107","공덕미래뷰","건천읍건천리"
"4713025631108","금호그린타운","건천읍건천리"
"4713025631109","해밀튼카운티","건천읍건천리"
"4713025631110","해찬솔아파트","건천읍건천리"
"4713025921101","삼아맨션2차","외동읍입실리"
"4713025921102","외동미소지움","외동읍입실리"
"4713025921103","드림뷰","외동읍입실리"
"4713025921104","부자마을","외동읍입실리"
"4713025921105","남정로얄맨션","외동읍입실리"
"4713025921106","대봉하이츠빌라","외동읍입실리"
"4713025921107","연제홈타운","외동읍입실리"
"4713025921108","경주외동엘에이치","외동읍입실리"
"4713025921109","영수","외동읍입실리"
"4713025921110","경주 외동 미소지움시티","외동읍입실리"
"4713025921111","경주 외동 미소지움","외동읍입실리"
"4713025922101","부성","외동읍모화리"
"4713025922102","삼원그린","외동읍모화리"
"4713025922103","성도대자연","외동읍모화리"
"4713025922104","금성크리스탈","외동읍모화리"
"4713025922105","경주외동사랑으로부영2단지","외동읍모화리"
"4713025922106","경주외동사랑으로부영1단지","외동읍모화리"
"4713025922107","금호빌라","외동읍모화리"
"4713025928101","에이스개곡","외동읍개곡리"
"4713025932101","벽산천마","외동읍구어리"
"4713032028101","블루워터","양남면읍천리"
"4713032035101","명진골든비치","양남면나아리"
"4713035022101","동전그린","서면아화리"
"4713036021101","아진하이웰빙","현곡면라원리"
"4713036023101","경주현곡푸르지오","현곡면하구리"
"4713036023102","경주 센트럴 푸르지오","현곡면하구리"
"4713036023103","경주 현곡 2차 푸르지오","현곡면하구리"
"4713036023104","경주 현곡 푸르지오","현곡면하구리"
"4713036027101","상림센트럴파크","현곡면금장리"
"4713036027102","성호마루한뷰","현곡면금장리"
"4713036027103","로얄","현곡면금장리"
"4713036027104","세정스위츠리버","현곡면금장리"
"4713036027105","신한토탈","현곡면금장리"
"4713036027106","건일웨스턴파크","현곡면금장리"
"4713036027107","우남시티빌","현곡면금장리"
"4713036027108","신흥아델리움","현곡면금장리"
"4713036027109","금장전원","현곡면금장리"
"4713036027110","우남리버빌","현곡면금장리"
"4713036027111","금성로얄","현곡면금장리"
"4713036027112","경주금장주공","현곡면금장리"
"4713036027113","삼성강변타운","현곡면금장리"
"4713036027114","새한센시빌","현곡면금장리"
"4713036027115","경주 금장 성호 마루한 뷰","현곡면금장리"
"4713037026101","벽산반도","강동면유금리"
"4713037026102","위덕삼성타운","강동면유금리"
"4713038025101","경주휴엔하임퍼스트","천북면동산리"
"4713038025102","경주 천북지구 휴엔하임 퍼스트","천북면동산리"
"4713038028101","양지타워빌","천북면모아리"
"4715010100101","감호","감호동"
"4715010200101","범신상가","용두동"
"4715010300101","한일파크맨션","모암동"
"4715010300102","한일전원","모암동"
"4715010300103","대동","모암동"
"4715010300104","상아(1차)","모암동"
"4715010300105","대동맨션","모암동"
"4715010300106","상아3차","모암동"
"4715010300107","진주","모암동"
"4715010300108","삼환맨션","모암동"
"4715010300109","중앙상가","모암동"
"4715010400101","항도","성내동"
"4715010400102","한일","성내동"
"4715010400103","정휘","성내동"
"4715010400104","오하임 ","성내동"
"4715010400105","삼원","성내동"
"4715010400106","선영골든","성내동"
"4715010400107","한일대한","성내동"
"4715010400108","성내리치빌","성내동"
"4715010500101","한일푸른맨션","평화동"
"4715010500102","한일가든맨션","평화동"
"4715010500103","한일장미","평화동"
"4715010500104","한일목련","평화동"
"4715010500105","평화프라자","평화동"
"4715010500106","평화아트빌","평화동"
"4715010500107","삼보초원","평화동"
"4715010500108","한일","평화동"
"4715010500109","정휘","평화동"
"4715010600101","우창파크","남산동"
"4715010600102","남산","남산동"
"4715010700101","황금그린","황금동"
"4715010700102","한신","황금동"
"4715010700103","그린파크","황금동"
"4715010700104","동보수정맨션","황금동"
"4715010800101","현대1","신음동"
"4715010800102","현대2","신음동"
"4715010800103","금류","신음동"
"4715010800104","부흥","신음동"
"4715010800105","목련","신음동"
"4715010800106","우방2","신음동"
"4715010800107","덕일","신음동"
"4715010800108","우방주택","신음동"
"4715010800109","센트럴파크A동","신음동"
"4715010800110","센트럴파크B동","신음동"
"4715010800111","김천 삼도뷰엔빌W 아파트 1단지","신음동"
"4715010800112","유성샛별","신음동"
"4715010800113","금류3","신음동"
"4715010800114","주공그린빌","신음동"
"4715010800115","김천주공해돋이타운","신음동"
"4715010800116","삼보타운","신음동"
"4715010800117","드림파크","신음동"
"4715010800118","김천 삼도뷰엔빌W 아파트 2단지","신음동"
"4715010800119","대신휴먼시아","신음동"
"4715010800120","이원베르빌","신음동"
"4715010800121","지브로(ZIVRO)","신음동"
"4715010800122","동원미라클2차","신음동"
"4715010800123","동원미라클","신음동"
"4715010800124","김천 신음지구 삼도뷰엔빌W 2단지","신음동"
"4715010800125","김천 신음지구 삼도뷰엔빌W 1단지","신음동"
"4715010900101","호반","교동"
"4715010900102","대동주택","교동"
"4715010900103","코아루1차","교동"
"4715010900104","금류","교동"
"4715011000101","세광에비앙","삼락동"
"4715011000102","김천삼락엘에이치아파트","삼락동"
"4715011000103","연화빌라","삼락동"
"4715011000104","코아루2차","삼락동"
"4715011200101","실라1","다수동"
"4715011200102","실라2","다수동"
"4715011300101","백옥동한보","백옥동"
"4715011300102","건화백옥타운","백옥동"
"4715011400101","한일부곡1","부곡동"
"4715011400102","해밀","부곡동"
"4715011400103","한울리더스2차","부곡동"
"4715011400104","현대","부곡동"
"4715011400105","한울타운","부곡동"
"4715011400106","한일백합","부곡동"
"4715011400107","삼보전원","부곡동"
"4715011400108","금류1차","부곡동"
"4715011400109","부곡화성","부곡동"
"4715011400110","금류2차(582-2)","부곡동"
"4715011400111","부곡화산아파트","부곡동"
"4715011400112","삼보로얄","부곡동"
"4715011400113","상아","부곡동"
"4715011400114","미주1","부곡동"
"4715011400115","아주아트빌","부곡동"
"4715011400116","미주2","부곡동"
"4715011400117","김천센트럴자이","부곡동"
"4715011400118","신한양","부곡동"
"4715011400119","우창그린","부곡동"
"4715011400120","부곡한일","부곡동"
"4715011400121","부곡3주공아파트(및상가)","부곡동"
"4715011400122","김천한성사랑채주상복합","부곡동"
"4715011400123","부곡우방","부곡동"
"4715011400124","주공1","부곡동"
"4715011400125","김천 센트럴 자이","부곡동"
"4715011500101","건화동부","지좌동"
"4715011500102","발트하임102동","지좌동"
"4715011500103","발트하임101동","지좌동"
"4715011500104","동양강변타운1","지좌동"
"4715011500105","동양강변타운2","지좌동"
"4715011500106","파크빌라","지좌동"
"4715011500107","아주아트빌","지좌동"
"4715011500108","동양무지개나동","지좌동"
"4715011500109","성모빌라","지좌동"
"4715011500110","골든뷰","지좌동"
"4715011500111","덕일1","지좌동"
"4715011500112","우성빌라","지좌동"
"4715011500113","덕일2","지좌동"
"4715011500114","금탑","지좌동"
"4715011500115","동양","지좌동"
"4715011500116","우성가람","지좌동"
"4715011600101","김천덕곡월드메르디앙","덕곡동"
"4715011600102","주공","덕곡동"
"4715011600103","덕곡한마음타운","덕곡동"
"4715011600104","코아루푸르나임","덕곡동"
"4715011600105","김천 남혁신 코아루푸르나임","덕곡동"
"4715011700101","대홍맨션","대광동"
"4715011800101","김천대신코아루","응명동"
"4715012000101","한신더휴 퍼스트리움","율곡동"
"4715012000102","중흥에스클래스프라디움","율곡동"
"4715012000103","경북혁신엘에이치천년나무2단지","율곡동"
"4715012000104","경북혁신엘에이치천년나무3단지","율곡동"
"4715012000105","김천혁신도시 이지더원","율곡동"
"4715012000106","센트럴파크 한신휴플러스","율곡동"
"4715012000107","김천혁신도시골드클래스","율곡동"
